titles,links,time,media
韓看板旁酸掛尋人啟事 韓辦展風度,https://www.chinatimes.com/realtimenews/20191205001630-260407,2019/12/05,China Times
防陸進攻 2美B-52傳飛進台飛航情報區,https://www.chinatimes.com/realtimenews/20191205003416-260417,2019/12/05,China Times
韓國瑜自稱被動式參選 台下青年狂笑,https://www.chinatimes.com/realtimenews/20191205005329-260407,2019/12/05,China Times
韓國瑜：不用別人說我草包　我照鏡子也說自己草包,https://www.chinatimes.com/realtimenews/20191205005366-260407,2019/12/05,China Times
館長怒譙罷韓 劉世芳道歉網吐糟：還要吃豆腐？,https://www.chinatimes.com/realtimenews/20191205001898-260407,2019/12/05,China Times
韓陣營證實？傳朱立倫接主委生變,https://www.chinatimes.com/realtimenews/20191205002837-260407,2019/12/05,China Times
盧秀燕點頭了！傳願接台中韓競辦主委,https://www.chinatimes.com/realtimenews/20191205002080-260407,2019/12/05,China Times
王金平：卡神、砂石案都是選舉炒作,https://www.chinatimes.com/realtimenews/20191205002379-260407,2019/12/05,China Times
曾補助卡神？陳菊：沒接觸也沒補助,https://www.chinatimes.com/realtimenews/20191205002494-260407,2019/12/05,China Times
嘉義市「樂活水岸」工程 黃敏惠主持動土典禮,https://www.chinatimes.com/realtimenews/20191205003228-260407,2019/12/05,China Times
真假？被點名付錢給卡神 康裕成：別含血噴人,https://www.chinatimes.com/realtimenews/20191205002625-260407,2019/12/05,China Times
天冷心不冷！韓國瑜庶民列車土城場擠滿人　韓粉：敬佩！,https://www.chinatimes.com/realtimenews/20191205004861-260407,2019/12/05,China Times
中市府挨批行政不中立 藍黨團回擊：民進黨專利,https://www.chinatimes.com/realtimenews/20191205002069-260407,2019/12/05,China Times
管碧玲遭爆 協助卡神剝皮國營事業？,https://www.chinatimes.com/realtimenews/20191205003433-260407,2019/12/05,China Times
藍營「顧嘉暖男」傅大偉 跪謝90歲母親恩情,https://www.chinatimes.com/realtimenews/20191205003019-260407,2019/12/05,China Times
李佳芬批小學教肛交、性高潮　韓國瑜霸氣護航,https://www.chinatimes.com/realtimenews/20191205005419-260407,2019/12/05,China Times
江啟臣回防陸戰「廟口開講」 翁美春續拚網路聲量,https://www.chinatimes.com/realtimenews/20191205002742-260407,2019/12/05,China Times
張善政基隆行喊卡 藍議員批林右昌政治操作,https://www.chinatimes.com/realtimenews/20191205002917-260407,2019/12/05,China Times
卡神楊蕙如利用立院當基地 中市議員要求立委應自清,https://www.chinatimes.com/realtimenews/20191205003282-260407,2019/12/05,China Times
游淑慧證實 卡神有向高市府開口要5000萬補助,https://www.chinatimes.com/realtimenews/20191205002797-260407,2019/12/05,China Times
北市通勤族無法申請育兒教育補助 綠委砲轟,https://www.chinatimes.com/realtimenews/20191205002777-260407,2019/12/05,China Times
批陳超明動用行政體系發政績文宣 綠議員轟不公平,https://www.chinatimes.com/realtimenews/20191205004503-260407,2019/12/05,China Times
被爆曾與卡神遊泰且被拍洗澡照 蔡易餘：與網軍無關,https://www.chinatimes.com/realtimenews/20191205003217-260407,2019/12/05,China Times
遭形容「被霸三兄弟」 柯：我沒選也被打較無辜,https://www.chinatimes.com/realtimenews/20191205002483-260407,2019/12/05,China Times
名嘴自豪喊草包 韓粉冷回神打臉,https://www.chinatimes.com/realtimenews/20191205001815-260407,2019/12/05,China Times
李佳芬啟程訪美會僑胞　代夫固樁催票,https://www.chinatimes.com/realtimenews/20191205004610-260407,2019/12/05,China Times
朱立倫將成共主？網警告：小心一個人！,https://www.chinatimes.com/realtimenews/20191205001136-260407,2019/12/05,China Times
看到館長遭遇...林佳新驚曝民進黨真實想法,https://www.chinatimes.com/realtimenews/20191205002258-260407,2019/12/05,China Times
民眾黨顏耀星下戰帖 邀藍綠兩黨對手政見辯論,https://www.chinatimes.com/realtimenews/20191205002381-260407,2019/12/05,China Times
「關鍵之日」是否上街？韓粉大爆內鬨,https://www.chinatimes.com/realtimenews/20191205001242-260407,2019/12/05,China Times
謝系切割楊蕙如 羅智強起底砲轟：就是共生關係,https://www.chinatimes.com/realtimenews/20191205001589-260407,2019/12/05,China Times
鄭宏輝質疑鄭正鈐官司纏身負債累累 參選動機是什麼？,https://www.chinatimes.com/realtimenews/20191205003639-260407,2019/12/05,China Times
林國慶看板上這6字 韓粉淚喊：一定投你！,https://www.chinatimes.com/realtimenews/20191205001593-260407,2019/12/05,China Times
宋瑋莉為浪浪發聲 質疑民進黨兩套標準,https://www.chinatimes.com/realtimenews/20191205003681-260407,2019/12/05,China Times
蔡正元諷綠營及楊蕙如 卑鄙當通行證,https://www.chinatimes.com/realtimenews/20191205003908-260407,2019/12/05,China Times
郭要替蔣萬安站台 柯：沒什麼好奇怪,https://www.chinatimes.com/realtimenews/20191205002441-260407,2019/12/05,China Times
張冠李戴 國民黨許淑華無端被黑,https://www.chinatimes.com/realtimenews/20191205001962-260407,2019/12/05,China Times
潘恒旭爆：屏東縣長潘孟安也給卡神50萬！,https://www.chinatimes.com/realtimenews/20191205003313-260407,2019/12/05,China Times
誰養楊蕙如？羅智強爆料：他每個月出20萬！,https://www.chinatimes.com/realtimenews/20191205002281-260407,2019/12/05,China Times
恐怖！徐巧芯曝他害國民黨立委掉5％,https://www.chinatimes.com/realtimenews/20191205001135-260407,2019/12/05,China Times
卡神案藍營全黨撿槍狂轟 名嘴傻眼：他竟敢神隱？,https://www.chinatimes.com/realtimenews/20191205001237-260407,2019/12/05,China Times
卓榮泰：謝長廷叫楊蕙如罵我 打死我都不信,https://www.chinatimes.com/realtimenews/20191205001762-260407,2019/12/05,China Times
國民黨處境？于美人減肥妙喻…韓粉笑翻,https://www.chinatimes.com/realtimenews/20191205003188-260407,2019/12/05,China Times
蔣萬安真的慘了？網爆驚人民調…,https://www.chinatimes.com/realtimenews/20191205002238-260407,2019/12/05,China Times
匯台39億疑涉總統賭盤 4超跑組頭收押禁見,https://www.chinatimes.com/realtimenews/20191205001406-260402,2019/12/05,China Times
隨扈是抓耙子？最後都成候選人麻吉,https://www.chinatimes.com/realtimenews/20191205001749-260402,2019/12/05,China Times
站台問「雙魚」 蔡英文：還好沒回韓國瑜,https://www.chinatimes.com/realtimenews/20191204005357-260407,2019/12/04,China Times
蔡英文：最低工資法已送行政院 將推動法制化,https://www.chinatimes.com/realtimenews/20191204005230-260407,2019/12/04,China Times
提四大青年政策 蔡英文：讓年輕人有更多機會,https://www.chinatimes.com/realtimenews/20191204005248-260407,2019/12/04,China Times
賴清德：蔡英文連任 怎可能中華民國就會不見？,https://www.chinatimes.com/realtimenews/20191204001570-260407,2019/12/04,China Times
蔡拋蔡習會 介文汲：選舉策略,https://www.chinatimes.com/newspapers/20191204000094-260309,2019/12/04,China Times
蔡開支票 育兒年千億社照600億,https://www.chinatimes.com/newspapers/20191204000560-260118,2019/12/04,China Times
蔡稱 台日簽訂CPTPP正是時候,https://www.chinatimes.com/newspapers/20191204000572-260118,2019/12/04,China Times
小英拋出蔡習會 只是選舉策略,https://www.chinatimes.com/newspapers/20191204000578-260118,2019/12/04,China Times
蔡招募報票志工 組英眼部隊,https://www.chinatimes.com/newspapers/20191204000564-260118,2019/12/04,China Times
網軍月豪砸500萬？韓國瑜一句話怒斥蔡英文！,https://www.chinatimes.com/realtimenews/20191204002260-260407,2019/12/04,China Times
賭2700份雞排！謝龍介保證韓國瑜逆轉　狂贏蔡英文90萬票,https://www.chinatimes.com/realtimenews/20191204003968-260407,2019/12/04,China Times
韓花時間辯護 不如撿槍出擊,https://www.chinatimes.com/newspapers/20191204000206-260310,2019/12/04,China Times
從兩次民調 媒體人：韓陣營稱差距不到5％有道理,https://www.chinatimes.com/realtimenews/20191204004929-260407,2019/12/04,China Times
韓國瑜最後百米衝刺,https://www.chinatimes.com/newspapers/20191204000759-260109,2019/12/04,China Times
蔡總統為賴品妤站台 大打經濟牌,https://www.chinatimes.com/realtimenews/20191204005146-260407,2019/12/04,China Times
網軍多挺英 黃士修：他們用PTT殺死外交官,https://www.chinatimes.com/realtimenews/20191204005222-260407,2019/12/04,China Times
「卡神」網軍案後 淡水街頭民調韓大勝蔡,https://www.chinatimes.com/realtimenews/20191204004365-260407,2019/12/04,China Times
韓國瑜批網軍 點名這兩人和他是「被霸凌三兄弟」,https://www.chinatimes.com/realtimenews/20191204003087-260407,2019/12/04,China Times
賴清德為賴品妤站台 籲民眾票投民進黨拼立院過半,https://www.chinatimes.com/realtimenews/20191204005048-260407,2019/12/04,China Times
小英提再生能源提升被打臉 蔡辦：確有成長,https://www.chinatimes.com/realtimenews/20191204005315-260407,2019/12/04,China Times
縱容民進黨及外圍組織黑韓 胡幼偉：蔡將敗在心太壞,https://www.chinatimes.com/realtimenews/20191204002239-260407,2019/12/04,China Times
蔡韓最新民調 網哀號：已經沒有東西能輸了！,https://www.chinatimes.com/realtimenews/20191204003480-260407,2019/12/04,China Times
綠捲網軍風波...大數據專家點出韓營最大收穫！,https://www.chinatimes.com/realtimenews/20191204003102-260407,2019/12/04,China Times
李明哲捍衛父親清譽　拜託蔡總統勿食言 消減傷人假新聞,https://www.chinatimes.com/realtimenews/20191204001821-260407,2019/12/04,China Times
誰養卡神的網軍？羅智強驚爆：管媽她...,https://www.chinatimes.com/realtimenews/20191204001454-260407,2019/12/04,China Times
林右昌南下站台 力推水牛伯任立院龍頭,https://www.chinatimes.com/realtimenews/20191204003876-260407,2019/12/04,China Times
砍軍公教又養網軍？鄭師誠：民進黨選情恐急轉直下,https://www.chinatimes.com/realtimenews/20191204001121-260407,2019/12/04,China Times
涉私菸案永和警衛室特勤 竟被派去當韓國瑜隨扈？,https://www.chinatimes.com/realtimenews/20191204001345-260407,2019/12/04,China Times
最新民調出爐 看完韓支持度...網驚喊：贏了！,https://www.chinatimes.com/realtimenews/20191204002748-260407,2019/12/04,China Times
公開父親李日貴議會質詢紀錄 李明哲籲蔡嚴辦假新聞,https://www.chinatimes.com/realtimenews/20191204002079-260407,2019/12/04,China Times
彰化選情 民進黨：國民黨參選人跟國民黨總統參選人韓國瑜「拆夥」,https://www.chinatimes.com/realtimenews/20191204004650-260407,2019/12/04,China Times
國安局硬上！派兩司機監控李佳芬 韓營傻眼,https://www.chinatimes.com/realtimenews/20191204003499-260407,2019/12/04,China Times
不忍了？趙少康拍桌狂轟謝長廷15分鐘！,https://www.chinatimes.com/realtimenews/20191204003774-260407,2019/12/04,China Times
蔡總統博士論文不只錯444字 格式段落排版錯一堆,https://www.chinatimes.com/realtimenews/20191204004526-260407,2019/12/04,China Times
李登輝最倚重策士「兩岸密使」曾永賢過世,https://www.chinatimes.com/realtimenews/20191204003320-260407,2019/12/04,China Times
提油救火？林飛帆一番話 竟讓操控網軍者呼之欲出！,https://www.chinatimes.com/realtimenews/20191204001618-260407,2019/12/04,China Times
卡神「網路東廠」誰開的？蔡正元這樣說,https://www.chinatimes.com/realtimenews/20191204003668-260407,2019/12/04,China Times
宋楚瑜又哭了 淚喊「蔡總統對得起原住民嗎？」,https://www.chinatimes.com/realtimenews/20191204004576-260407,2019/12/04,China Times
被謝長廷點名主導藍議員陳情 蔡正元：無法承認也無法否認,https://www.chinatimes.com/realtimenews/20191204004956-260407,2019/12/04,China Times
韓國瑜直播作菜 再推便當長照制,https://www.chinatimes.com/realtimenews/20191204003956-260407,2019/12/04,China Times
張善政：與韓國瑜打造讓年輕人興奮、一輩子打拚的地方,https://www.chinatimes.com/realtimenews/20191204004015-260407,2019/12/04,China Times
海關人員過勞死 綠委江永昌：輪調方式應調整,https://www.chinatimes.com/realtimenews/20191204002733-260407,2019/12/04,China Times
上百攤商陳情 高雄巿議會提案落日條款再延半年,https://www.chinatimes.com/realtimenews/20191204002654-260407,2019/12/04,China Times
韓國瑜13日赴金門固樁 陳玉珍獻策：發表和平宣言,https://www.chinatimes.com/realtimenews/20191204003186-260407,2019/12/04,China Times
涉私菸案中校改派韓隨扈遭疑 國安局：分組抽籤決定,https://www.chinatimes.com/realtimenews/20191204002583-260407,2019/12/04,China Times
對藍選情有信心！洪秀柱：民進黨手段卑劣 民眾已看清 ,https://www.chinatimes.com/realtimenews/20191204002784-260407,2019/12/04,China Times
綠轟藍提販毒、殺警候選人 國民黨：以前的惡並不代表現在的惡,https://www.chinatimes.com/realtimenews/20191204003792-260407,2019/12/04,China Times
他和卡神同調 宋瑋莉要求綠委「踹共」,https://www.chinatimes.com/realtimenews/20191204003943-260407,2019/12/04,China Times
台南傳變相賄選？藍營綠營都要求嚴查,https://www.chinatimes.com/realtimenews/20191204004018-260407,2019/12/04,China Times
李佳芬不怕黑　苦苓諷：誰能比她黑？,https://www.chinatimes.com/realtimenews/20191204004823-260407,2019/12/04,China Times
是否不小心變成支援網軍的人？柯坦言：不是不小心,https://www.chinatimes.com/realtimenews/20191204001668-260407,2019/12/04,China Times
中選會公告正副總統、原住民立委候選人電視政見發表會時間,https://www.chinatimes.com/realtimenews/20191204004814-260407,2019/12/04,China Times
張志明籲拿出政績勿分化台東人 劉櫂豪競選回擊,https://www.chinatimes.com/realtimenews/20191204002603-260407,2019/12/04,China Times
對網軍案有感而發？洛杉基：唯讓韓當選 三事才能解決,https://www.chinatimes.com/realtimenews/20191204003381-260407,2019/12/04,China Times
卡張？張善政明基隆看流浪動物 市府：不歡迎！,https://www.chinatimes.com/realtimenews/20191204004516-260407,2019/12/04,China Times
關心蓮池潭觀光 蘇博廷籲藍綠參選人停止口水戰,https://www.chinatimes.com/realtimenews/20191204002274-260407,2019/12/04,China Times
楊蕙如金源遭爆拿北市府補助 柯：每筆錢都盯到很難,https://www.chinatimes.com/realtimenews/20191204001252-260407,2019/12/04,China Times
反駁竟邏輯不通！謝寒冰酸謝長廷：不復當年了,https://www.chinatimes.com/realtimenews/20191204002069-260407,2019/12/04,China Times
為募款列吳斯懷入不分區？國民黨：研究提告吳子嘉,https://www.chinatimes.com/realtimenews/20191204002542-260407,2019/12/04,China Times
遭基隆市府拒絕 張善政取消關懷流浪動物行程,https://www.chinatimes.com/realtimenews/20191204005083-260407,2019/12/04,China Times
透視》特勤維安或特勤東廠？國安局要交代清楚,https://www.chinatimes.com/realtimenews/20191204005391-260407,2019/12/05,China Times
影》卡神金源來自哪？北市藍議員大揭密,https://www.chinatimes.com/realtimenews/20191204001759-260407,2019/12/04,China Times
可愛韓粉老爸！捐款達上限竟叫兒子…,https://www.chinatimes.com/realtimenews/20191204001767-260407,2019/12/04,China Times
遭點名當楊蕙如門神 洪健益、阮昭雄澄清並非門神,https://www.chinatimes.com/realtimenews/20191204003470-260407,2019/12/04,China Times
網軍案就是那陣風 網驚：難不成韓國瑜要翻盤了！？,https://www.chinatimes.com/realtimenews/20191204001465-260407,2019/12/04,China Times
「謝責」？謝長廷指卡神曾接觸韓營 張善政直接留言打臉,https://www.chinatimes.com/realtimenews/20191204001139-260407,2019/12/04,China Times
裝不熟？謝長廷臉書卸責卡神案卻打錯她名字,https://www.chinatimes.com/realtimenews/20191204001324-260407,2019/12/04,China Times
9年前就知情？網曝高嘉瑜曾爆「楊拿民進黨很多錢！」,https://www.chinatimes.com/realtimenews/20191204001808-260407,2019/12/04,China Times
謝長廷冷血卸責網軍...竟讓數萬網友全怒了！,https://www.chinatimes.com/realtimenews/20191204001120-260407,2019/12/04,China Times
震撼！韓粉社團驚呼：1450都不見了,https://www.chinatimes.com/realtimenews/20191204001476-260407,2019/12/04,China Times
村長爆氣！怒嗆吳怡農：憑什麼上網紅節目秀肌肉？,https://www.chinatimes.com/realtimenews/20191204001129-260407,2019/12/04,China Times
1450行徑嚇死人？黃暐瀚揭露秘辛…,https://www.chinatimes.com/realtimenews/20191204001926-260407,2019/12/04,China Times
小英隨扈派給韓惹議 國安局：涉私菸案已調整,https://www.chinatimes.com/realtimenews/20191204001706-260407,2019/12/04,China Times
獨家》謝長廷不敢面對的真相！李明賢直奔日本堵人 陳情書曝光,https://www.chinatimes.com/realtimenews/20191204002540-260407,2019/12/04,China Times
卡神養網軍 蔡英文：必要行動防止錯假訊息,https://www.chinatimes.com/realtimenews/20191203003772-260407,2019/12/03,China Times
蔡英文：台日互訪人次今年可望創歷史新高,https://www.chinatimes.com/realtimenews/20191203002920-260407,2019/12/03,China Times
蔡英文宣布招募英眼部隊 號召返鄉投票報票,https://www.chinatimes.com/realtimenews/20191203005367-260407,2019/12/03,China Times
卡神案延燒 蔡英文回應了：不希望為選舉利益操作,https://www.chinatimes.com/realtimenews/20191203002117-260407,2019/12/03,China Times
直播》蔡英文社群之夜＋人蔘衝一波 招集英眼部隊,https://www.chinatimes.com/realtimenews/20191203005170-260407,2019/12/03,China Times
蔡英文：台日交流破700萬人次 創下歷史新高,https://www.chinatimes.com/realtimenews/20191203003890-260407,2019/12/03,China Times
網爆蔡英文外甥是秘密網軍社團共主,https://www.chinatimes.com/realtimenews/20191203005297-260407,2019/12/03,China Times
鄭文燦：蔡英文桃園支持度 領先韓國瑜,https://www.chinatimes.com/realtimenews/20191203005051-260407,2019/12/03,China Times
遭質疑政策買票 韓營反轟蔡英文選舉綁樁,https://www.chinatimes.com/realtimenews/20191203002339-260407,2019/12/03,China Times
比韓國瑜穩了？學者一語道破蔡英文有3多,https://www.chinatimes.com/realtimenews/20191203001027-260407,2019/12/03,China Times
震撼！蔡英文連政大教職都是假的？獨派再提5大證據,https://www.chinatimes.com/realtimenews/20191203001132-260407,2019/12/03,China Times
司法打臉蔡英文,https://www.chinatimes.com/newspapers/20191203000779-260109,2019/12/03,China Times
韓國瑜選情熱民調低？韓陣營曝內幕,https://www.chinatimes.com/realtimenews/20191203000014-260407,2019/12/03,China Times
蔡英文：明年提出交通科技產業政策白皮書,https://www.chinatimes.com/realtimenews/20191203001954-260407,2019/12/03,China Times
蔡英文如何面對選後兩岸亂局,https://www.chinatimes.com/newspapers/20191203000788-260109,2019/12/03,China Times
可與蔡總統同框看板？何博文批李旻蔚說謊,https://www.chinatimes.com/realtimenews/20191203002516-260407,2019/12/03,China Times
小英訪關懷據點和銀髮長輩相約明年總統府見,https://www.chinatimes.com/realtimenews/20191203003609-260407,2019/12/03,China Times
韓喊民調支持蔡 張善政：聰明鬼點子,https://www.chinatimes.com/realtimenews/20191203002581-260407,2019/12/03,China Times
《翻爆晚間精選》韓喊民調挺小英 張善政讚聰明鬼點子,https://www.chinatimes.com/realtimenews/20191203004219-260407,2019/12/03,China Times
反擊黑韓產業鏈 痛批骯髒選舉手段！被譏草包 韓諷劍橋分析翻版,https://www.chinatimes.com/newspapers/20191203000554-260118,2019/12/03,China Times
蔡賴出沒桃園救選情？賴清德：戰略改變了,https://www.chinatimes.com/realtimenews/20191203003674-260407,2019/12/03,China Times
張善政：讓楊蕙如一輩子揹道德包袱,https://www.chinatimes.com/realtimenews/20191203002385-260407,2019/12/03,China Times
最新民調出爐 韓支持度韓黑驚：好鐵！,https://www.chinatimes.com/realtimenews/20191203002294-260407,2019/12/03,China Times
高捷延伸到東港？林佳龍：屏東縣政府曾提出,https://www.chinatimes.com/realtimenews/20191203002357-260407,2019/12/03,China Times
選票將大幅滑落？專家揭蔡民調上看不見的危機,https://www.chinatimes.com/realtimenews/20191203001477-260407,2019/12/03,China Times
任用楊振隆當228館長 蔡正元砲轟蔡政府「兇殘的象徵」,https://www.chinatimes.com/realtimenews/20191203000081-260407,2019/12/03,China Times
韓國瑜支持度只剩19％？葉元之：不具參考價值,https://www.chinatimes.com/realtimenews/20191203002410-260407,2019/12/03,China Times
藍立委崩盤？日學者預估結果出乎意外,https://www.chinatimes.com/realtimenews/20191203001449-260407,2019/12/03,China Times
韓一招將在歷史留名？沈富雄遭譏：賤招還是民進黨多,https://www.chinatimes.com/realtimenews/20191203003409-260407,2019/12/03,China Times
楊蕙如律師是碧仲幫？藍委疑背後是陳明文,https://www.chinatimes.com/realtimenews/20191203001904-260407,2019/12/03,China Times
韓籲接到電話民調喊支持蔡 親民黨：民調已失真,https://www.chinatimes.com/realtimenews/20191203002587-260407,2019/12/03,China Times
挺小英顧台灣蘆竹場 賴清德提小英育兒加碼獲支持,https://www.chinatimes.com/realtimenews/20191203004770-260407,2019/12/03,China Times
蔡推最新競選影片 讓人從世界愛上台灣,https://www.chinatimes.com/realtimenews/20191203001517-260407,2019/12/03,China Times
國民黨立委參選人林思銘公布韓國瑜7日到新竹縣成立聯合競選總部,https://www.chinatimes.com/realtimenews/20191203004268-260407,2019/12/03,China Times
砂石案後韓蔡最新民調 八趴不見了！？,https://www.chinatimes.com/realtimenews/20191203002782-260407,2019/12/03,China Times
直播》小英社群之夜 3千名支持者嗨翻,https://www.chinatimes.com/realtimenews/20191203005126-260407,2019/12/03,China Times
阮昭雄2次前進景美市場 對艱難選區有信心,https://www.chinatimes.com/realtimenews/20191203001834-260407,2019/12/03,China Times
藍營將赴外交部抗議綠網軍害死人 韓營籲蔡謝說清楚,https://www.chinatimes.com/realtimenews/20191203002196-260407,2019/12/03,China Times
韓國瑜恐輸250萬票？洛杉基怒槓沈富雄,https://www.chinatimes.com/realtimenews/20191203001160-260407,2019/12/03,China Times
馬英九不敢做的事 陳水扁：韓做到了！,https://www.chinatimes.com/realtimenews/20191203001112-260407,2019/12/03,China Times
選戰倒數！新北人均預算成選戰焦點,https://www.chinatimes.com/realtimenews/20191203004076-260407,2019/12/03,China Times
說韓國瑜是草包？鋼鐵韓粉狂列18點打臉,https://www.chinatimes.com/realtimenews/20191203002048-260407,2019/12/03,China Times
回顧馬英九執政 羅智強轟：謝長廷把文官當工具,https://www.chinatimes.com/realtimenews/20191203002966-260407,2019/12/03,China Times
金門立委開打 洪志恒炮轟陳玉珍、陳福海,https://www.chinatimes.com/realtimenews/20191203003272-260407,2019/12/03,China Times
民調都假的？高雄挺韓盛況讓正妹大喊：這就叫民意！,https://www.chinatimes.com/realtimenews/20191203001261-260407,2019/12/03,China Times
高捷南延東港是假新聞？潘孟安拿高市捷運局報告澄清,https://www.chinatimes.com/realtimenews/20191203002687-260407,2019/12/03,China Times
韓屏東造勢現場實況嚇死人 網：直接宣布當選吧！,https://www.chinatimes.com/realtimenews/20191203001549-260407,2019/12/03,China Times
嘆民主只剩芒果乾 呂籲別再騙取台灣4年,https://www.chinatimes.com/realtimenews/20191203002065-260407,2019/12/03,China Times
佛教正德醫院醫療大樓 落成,https://www.chinatimes.com/newspapers/20191203000416-260208,2019/12/03,China Times
樹德家商與國際接軌　勇奪全國英單大賽八連霸,https://www.chinatimes.com/realtimenews/20191203002918-260405,2019/12/03,China Times
高雄只要守住這些票 輔選人士：韓就會贏,https://www.chinatimes.com/realtimenews/20191203001749-260407,2019/12/03,China Times
不贊同罷韓 陳水扁和民進黨不同調,https://www.chinatimes.com/realtimenews/20191203003097-260407,2019/12/03,China Times
7年級生打造韓國瑜競選歌曲 MV這幕暖哭人,https://www.chinatimes.com/realtimenews/20191203005413-260407,2019/12/03,China Times
劉建國爭取長者居家科技互動平台 今啟用,https://www.chinatimes.com/realtimenews/20191203003128-260407,2019/12/03,China Times
韓國瑜陷砂石案爭議 蔡壁如：不必貼標籤、抹泥巴,https://www.chinatimes.com/realtimenews/20191203002494-260407,2019/12/03,China Times
李佳芬：台商為下一代憂心忡忡,https://www.chinatimes.com/realtimenews/20191203003640-260407,2019/12/03,China Times
李佳芬：黎明將至 我就是不怕黑,https://www.chinatimes.com/realtimenews/20191203004213-260407,2019/12/03,China Times
侯友宜：做事沒有政治包袱,https://www.chinatimes.com/realtimenews/20191203004279-260407,2019/12/03,China Times
三立又扭曲旺董談話 與卡神何異？,https://www.chinatimes.com/realtimenews/20191203005395-260407,2019/12/04,China Times
韓國瑜稱網軍發大財 柯P：發小財而已 就是工人,https://www.chinatimes.com/realtimenews/20191203001804-260407,2019/12/03,China Times
宋楚瑜競總開箱　咖啡吧玩創意供應楚瑜高山青、徐湘奶茶,https://www.chinatimes.com/realtimenews/20191203003445-260407,2019/12/03,China Times
吳怡農邀蔣萬安 加入「下架吳斯懷」,https://www.chinatimes.com/realtimenews/20191203001480-260407,2019/12/03,China Times
向西方民主國家看齊？蘇嘉全：明年人民將用選票反映,https://www.chinatimes.com/realtimenews/20191203002564-260407,2019/12/03,China Times
卡神卡到綠 民進黨譴責國民黨蓄意連結,https://www.chinatimes.com/realtimenews/20191203003380-260407,2019/12/03,China Times
不接韓國瑜新北競總主委？侯友宜：虛名 意義不大,https://www.chinatimes.com/realtimenews/20191203002299-260407,2019/12/03,China Times
準公托補助一國三制 盧秀燕怒：中央開支票 地方埋單,https://www.chinatimes.com/realtimenews/20191203001976-260407,2019/12/03,China Times
北市議員轟卡神沒人性 預告明天公布藏鏡人,https://www.chinatimes.com/realtimenews/20191203003168-260407,2019/12/03,China Times
郭台銘美國行今啟程：一定會見到川普,https://www.chinatimes.com/realtimenews/20191203004635-260407,2019/12/03,China Times
卡神操弄網軍 韓國瑜要民進黨別當縮頭烏龜,https://www.chinatimes.com/realtimenews/20191203002337-260407,2019/12/03,China Times
曝光楊蕙如和謝長廷的關係！李艷秋直喊：原來如此,https://www.chinatimes.com/realtimenews/20191203001740-260407,2019/12/03,China Times
賴清德赴亮羽洗衣場 大讚身障者洗衣專業,https://www.chinatimes.com/realtimenews/20191203004600-260407,2019/12/03,China Times
劉世芳批「親中順」 黃昭順回嗆：別只會抹紅,https://www.chinatimes.com/realtimenews/20191203001665-260407,2019/12/03,China Times
卡神遭起訴 柯：要追上游不是追楊蕙如,https://www.chinatimes.com/realtimenews/20191203001732-260407,2019/12/03,China Times
卡神曾開價500萬幫韓帶風向遭拒 本報7月已獨家披露,https://www.chinatimes.com/realtimenews/20191203003862-260407,2019/12/03,China Times
他們也跳船？韓家軍再添新戰將！,https://www.chinatimes.com/realtimenews/20191203001364-260407,2019/12/03,China Times
卡神事件民進黨輕描淡寫 韓怒發文：須查幕後金主！,https://www.chinatimes.com/realtimenews/20191203001080-260407,2019/12/03,China Times
洪秀柱：民進黨還有多少idcc？,https://www.chinatimes.com/realtimenews/20191203005302-260407,2019/12/03,China Times
罵錯人！害吳怡農父沒工作的 是李登輝非蔣經國,https://www.chinatimes.com/realtimenews/20191203001861-260407,2019/12/03,China Times
金門立委選戰開告 洪志恒先打第一槍,https://www.chinatimes.com/realtimenews/20191203002498-260407,2019/12/03,China Times
1450網軍頭抓到了！韓粉驚爆：還沒完…,https://www.chinatimes.com/realtimenews/20191203002992-260407,2019/12/03,China Times
聲淚俱下痛罵蔣經國？網嘆：吳怡農玩完了,https://www.chinatimes.com/realtimenews/20191203001692-260407,2019/12/03,China Times
卡神遭起訴 柯P：預料中的事,https://www.chinatimes.com/realtimenews/20191203001657-260407,2019/12/03,China Times
韓國瑜砸民調 蔡英文丟出激將法反制,https://www.chinatimes.com/realtimenews/20191202000803-260407,2019/12/02,China Times
蔡英文造勢太枯燥 有支持者悄離場,https://www.chinatimes.com/realtimenews/20191202000008-260407,2019/12/02,China Times
瑜出奇招 民調唯一支持蔡英文夠震撼！小英反嗆支持韓國瑜 不需躲躲藏藏,https://www.chinatimes.com/newspapers/20191202000466-260118,2019/12/02,China Times
蔡英文屏東輔選蘇震清：總統故鄉不能輸！,https://www.chinatimes.com/realtimenews/20191202004309-260407,2019/12/02,China Times
蔡英文應否與韓國瑜辯論？ 贊成比率竟創紀錄,https://www.chinatimes.com/realtimenews/20191202004270-260407,2019/12/02,China Times
選戰剩40天 蔡英文：國政優先不隨對手起舞,https://www.chinatimes.com/realtimenews/20191202004192-260407,2019/12/02,China Times
蔡英文論文風波再起？洛杉基提四大詭異點,https://www.chinatimes.com/realtimenews/20191202002207-260407,2019/12/02,China Times
台星雙邊旅客成長快速 蔡英文盼推廣台灣農業,https://www.chinatimes.com/realtimenews/20191202003941-260407,2019/12/02,China Times
藍營要求蔡英文解釋 為何「公投拆大選」,https://www.chinatimes.com/realtimenews/20191202000015-260407,2019/12/02,China Times
